Date,Adj Close,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_SIGNAL,MACD_DIFF,BB_MAVG,BB_HIGH,BB_LOW,Target_Close_Next
2015-03-10,0.007767387079983909,0.007767387079983909,0.0063554842566109215,0.007831495474389324,0.007652084430745498,0.08088386672599401,0.23898909502713883,0.394628012066381,0.41216359820947396,0.42090289393782554,0.006368103344076389,0.0033206633324255885,0.011204789985575093,12.916000366210938
2015-03-11,0.008336830625841764,0.008336830625841764,0.006797548557063299,0.00840518739893303,0.008098205731132763,0.07084249254534225,0.2997403301835358,0.39451087688514574,0.4117138067568038,0.4218288615768862,0.006160389767928879,0.00304935379515911,0.01109647396806366,12.73799991607666
2015-03-12,0.00789226517592738,0.00789226517592738,0.006512186242204648,0.008193205662492552,0.008529404444362572,0.05713521985429382,0.27018799892177575,0.3942458955013204,0.4112912290346114,0.42215285020805643,0.005960229261798001,0.0028840927924449478,0.01086532774766457,12.57866668701172
2015-03-13,0.007494322088636693,0.007494322088636693,0.006066823200962336,0.007784387352216714,0.007733349661348261,0.07846981942793388,0.24475297212382896,0.3938916101969551,0.41086927615013735,0.4221602891116355,0.005829429553869805,0.0029401507867129195,0.010498059795804801,13.046667098999023
2015-03-16,0.008663177636801328,0.008663177636801328,0.006753013196784778,0.008201616967641896,0.008239175544947679,0.08169906426612299,0.36315038059442856,0.39426148472985906,0.41061929590024093,0.4242076812735125,0.005755094779515486,0.0028913402192959417,0.010395659175929522,12.982000350952148
2015-03-17,0.008501669045568712,0.008501669045568712,0.007214867582362498,0.008898123574038599,0.008808025041875826,0.06950098620639274,0.3511670094579103,0.394523642877195,0.4104813877502798,0.42554193738662094,0.0056664826854625865,0.0028280586808511893,0.01028030724707716,13.380666732788086
2015-03-18,0.00949735922091903,0.00949735922091903,0.007572809273442761,0.008758486281886916,0.008730074096528866,0.06828566115675036,0.4389116249819521,0.3952819611380493,0.4105506223186149,0.42800804124594016,0.005631940510928978,0.002776714391556627,0.010270500836492003,13.043333053588867
2015-03-19,0.008654850683713945,0.008654850683713945,0.008184768163034324,0.008997386601473433,0.009897625381991244,0.12895727767188883,0.3740055206816539,0.3954934182015899,0.41065608058666375,0.4284392965968306,0.005484007808533791,0.0024972655124274948,0.010307000905353005,13.20533275604248
2015-03-20,0.009059453427993289,0.009059453427993289,0.007261054672650286,0.009180765087069848,0.009143028820054258,0.05913087656149346,0.4083021656475044,0.39590289404496415,0.4108374063960293,0.4293425252402366,0.005308717710232846,0.0019085423520520325,0.010689761172546788,13.308667182922363
2015-03-23,0.009317536572967619,0.009317536572967619,0.0075101284792052705,0.009492007444277011,0.009317165210731046,0.03193714843568407,0.4299797880518132,0.39638896094838555,0.4110975621251943,0.4302810219976724,0.005237699007824909,0.001717883054534075,0.01078175481044319,13.447999954223633
2015-03-24,0.009665527469140296,0.009665527469140296,0.008052811452593761,0.009875589432436684,0.009827970825720525,0.04884378092271728,0.45906013880472935,0.39697483366804875,0.4114444146656136,0.4313131767486743,0.0052156841429954574,0.0016589646348364046,0.01081002983251806,12.953332901000977
2015-03-25,0.008430070587386013,0.008430070587386013,0.007195075137622853,0.008689511172994154,0.009279023647339894,0.08338590887054464,0.36015960708667044,0.39683373969222296,0.4116884872587198,0.4300895468435815,0.0051285457415694465,0.001529741177602649,0.010784894697473034,12.694000244140623
2015-03-26,0.007782373690059935,0.007782373690059935,0.006568269554862255,0.00818479435734321,0.008557598407125555,0.05678158018820935,0.31618611268374647,0.3964210826669517,0.41178603287080084,0.4283450937613155,0.004973981027049424,0.0012699088334390332,0.010780664618964146,12.333333015441896
2015-03-27,0.006881588390501035,0.006881588390501035,0.005661049768427923,0.006788416622490068,0.00775324960746538,0.13111066099072238,0.2616392107203229,0.3956727402743898,0.4116868704436402,0.42600321827216825,0.0048050467552737015,0.0012218542462903714,0.010465081021923645,12.704667091369627
2015-03-30,0.007809014699866106,0.007809014699866106,0.006149298799553782,0.006855711877021109,0.007219229761102973,0.1557591796887971,0.34498468673458765,0.39559183727284325,0.4115883835967511,0.42601126128294153,0.004742778893445567,0.0011935871542257462,0.010362670222304984,12.584667205810549
2015-03-31,0.007509308698712726,0.007509308698712726,0.006398370246494457,0.007967768244481272,0.00849291883738413,0.07170085736865524,0.32575279323938194,0.3954159725902959,0.4114679513744682,0.4257499941942501,0.004643389631450893,0.0011248886670400804,0.01023028464080497,12.505999565124512
2015-04-01,0.007312832144586546,0.007312832144586546,0.006157545651528637,0.007570723354746362,0.007691886695410134,0.05124620625992017,0.312954125584263,0.39521976741987136,0.411325146457055,0.4254836397201081,0.004506602520154199,0.000957400393069581,0.01014422043276262,12.733332633972168
2015-04-02,0.007880608394345671,0.007880608394345671,0.006310948896332415,0.008235267001575553,0.007945629987846578,0.07143189198881636,0.3653634696473494,0.3953952518383242,0.4112524552257091,0.4263183667779734,0.00441789818854418,0.0008001817896352223,0.010152470458051947,13.539999961853027
2015-04-06,0.009895302308209723,0.009895302308209723,0.008706009321288191,0.00949705422736662,0.00923424402371558,0.19504638822662163,0.5130358009781062,0.3965895836821414,0.4114771063569808,0.42985832779626165,0.004502825919261915,0.0010320125326749932,0.010037410885793886,13.550000190734863
2015-04-07,0.009920278403768731,0.009920278403768731,0.008262295650440843,0.01010944056226545,0.009982204897849803,0.06043253617750387,0.5145925697439016,0.39756519179469624,0.4118878401011867,0.4320737040049157,0.004616769081858586,0.0012496017663908149,0.010006203181612501,13.844667434692385
2015-04-08,0.010656225283600697,0.010656225283600697,0.009225598749532785,0.010905207789428845,0.010925862810051416,0.09289433313188601,0.5598736947400327,0.39871683849701994,0.41248912385975195,0.43434226613285504,0.004776584353433661,0.0015962593407372397,0.009907774794948192,14.005999565124512
2015-04-09,0.011059160731781308,0.011059160731781308,0.009138175039756433,0.01094726672184371,0.010964006745872959,0.051339181946778056,0.5832976720677046,0.39982535525210217,0.4132326349517446,0.43603553046167703,0.004927188123715096,0.0019831225324460633,0.00973569410393118,14.0600004196167
2015-04-10,0.011194030695059323,0.011194030695059323,0.009349308607998492,0.011431793998468071,0.011199506048604993,0.055780431274364606,0.5912270386664384,0.40075227063344576,0.4140469267828666,0.43687819901101377,0.005109847212222251,0.0023397710779398673,0.009675336302555577,13.985333442687988
2015-04-13,0.011007546008267699,0.011007546008267699,0.009571990128619652,0.011440207710285557,0.011297354567638689,0.05064186429534391,0.5723494905720123,0.4013642930251795,0.4148432801480212,0.43666463552919615,0.005304204526562991,0.002585003875025381,0.009788063321156046,13.830666542053224
2015-04-14,0.010621257320707143,0.010621257320707143,0.008993018646927503,0.01084295931798741,0.010987225722106662,0.038485293238675236,0.5332714807021344,0.40162187456812964,0.41554135520254293,0.43549459912563543,0.00541252870894789,0.002756304051367592,0.0098052611236202,13.85533332824707
2015-04-15,0.010682863911555297,0.010682863911555297,0.009009514710491509,0.0110280200646137,0.010803136985940924,0.020660525843920387,0.5378575939801977,0.40182468512759295,0.41614783846629977,0.4344041679941658,0.005533195989458572,0.0029211114854935244,0.009858701905094656,13.779999732971191
2015-04-16,0.010494714310516504,0.010494714310516504,0.008940236434674134,0.01097586997268776,0.010842941623035958,0.015790924244738574,0.5174979530725952,0.401856328112253,0.41664051777404754,0.4330492935509401,0.005588371310215976,0.0030181084750233664,0.009854618288652757,13.78600025177002
2015-04-17,0.010509700920592537,0.010509700920592537,0.008562502298854233,0.010506483045332218,0.010393501292532102,0.029252475477662594,0.5187904214341976,0.4018559403805803,0.4170345694098217,0.43187509788289746,0.005690984670135794,0.0031361082026837295,0.009929256593825396,13.684666633605955
2015-04-20,0.010256614900211264,0.010256614900211264,0.008722503025237895,0.010565366994713912,0.010690361134888991,0.030736765907143856,0.4891566575895014,0.4016952807386792,0.4173117683533346,0.4304839272072992,0.005757213607970452,0.00321203592072114,0.009977735484629914,13.96066665649414
2015-04-21,0.010945939417419545,0.010945939417419545,0.009200855833993923,0.010642758222092302,0.010527835418544254,0.04523433193648432,0.551299254211858,0.4018861123631718,0.41757871425353343,0.43036186127181963,0.0058472995264181905,0.0033581875971729624,0.00998717054267955,14.629332542419434
2015-04-22,0.012615967499902098,0.012615967499902098,0.011036737221997203,0.011884355908856798,0.011638996406050275,0.11879304276217482,0.664801148732427,0.402844693743964,0.41801925207760127,0.43242853161833905,0.006010522712192951,0.00377875642021578,0.009798971243296671,14.57333278656006
2015-04-23,0.012476105175734171,0.012476105175734171,0.01097075768696977,0.012802937817873183,0.012595920948996642,0.06148349349502248,0.6479563960284249,0.4034811906698109,0.4185223975267791,0.433173896491295,0.006234355987358536,0.004127178745590772,0.009841809249412213,14.562000274658203
2015-04-24,0.012447801633532402,0.012447801633532402,0.01085859342126886,0.012947621893114474,0.01296575437774082,0.02855349754610598,0.6443707603200979,0.40391434446774527,0.4190274797497898,0.4331969544363829,0.006492455119690179,0.004378791062452453,0.010089100921759776,15.436667442321776
2015-04-27,0.014632328709864875,0.014632328709864875,0.013819428005142707,0.013618892177394998,0.013307393843722017,0.1820430743074972,0.7550046983378615,0.4052991121561854,0.4197594426737903,0.4358980456305043,0.006921238797327849,0.004933537383042454,0.01031970794906098,15.36533260345459
2015-04-28,0.0144541662124575,0.0144541662124575,0.013283342513334108,0.014633367778450205,0.015329043794137388,0.08927990330528567,0.7336231901626309,0.4062222315172115,0.42056359711633734,0.43675750998417406,0.007288859487303744,0.0054059496532298384,0.010521642539553872,15.49666690826416
2015-04-29,0.01478218051951579,0.01478218051951579,0.013195921163172059,0.014566072523919161,0.014549574671984394,0.05359550263320427,0.7479302005087152,0.4070283905915202,0.42139780991596143,0.43711536485352365,0.007691206695159537,0.005797216287362537,0.010908418449799576,15.06999969482422
2015-04-30,0.013716556800229943,0.013716556800229943,0.012852826165260837,0.014152207430553714,0.01460596022507997,0.05319371484356841,0.6249209450441875,0.40703095699306346,0.42206578785018417,0.43513628276706684,0.008045471255096592,0.0058232938345971555,0.011668663424328214,15.0686674118042
2015-05-01,0.01371322935358718,0.01371322935358718,0.012668082523338307,0.01335139342030071,0.014531330682279978,0.07593623196105646,0.6245603846020169,0.4069395830999619,0.4225785339050782,0.4332881949373297,0.008368141421057646,0.005817381990944184,0.012400204144608684,15.36733341217041
2015-05-04,0.014459163337050558,0.014459163337050558,0.013156333914078458,0.014478590137029696,0.014239443454021977,0.061871999043678655,0.6669087998984484,0.4071534807680226,0.42303937926960195,0.4326702997302158,0.008620621704945455,0.006100501205502262,0.012593366723253903,15.529999732971191
2015-05-05,0.014865430995577064,0.014865430995577064,0.013943140223222725,0.01481843093174463,0.01582823873479483,0.08448999515198204,0.688234479882637,0.40743283012668596,0.4234742022933358,0.43236049499472645,0.008894195664002968,0.006399509796756901,0.012812900235212067,15.362000465393066
2015-05-06,0.014445844023073251,0.014445844023073251,0.01311344556458062,0.014661968622626111,0.015221245302045133,0.07575692170783055,0.6386800371132042,0.40734382195372637,0.4238009845953024,0.43107423379710563,0.009103843593491211,0.006615143272430929,0.012998935931170387,15.786666870117188
2015-05-07,0.015506470617766048,0.015506470617766048,0.01360994144768133,0.013324474837154664,0.013048675564756286,0.1452396448328762,0.6954321880187067,0.40771365650079505,0.42414998302637025,0.43133872429991627,0.00934987607683255,0.006992806936179617,0.01305302672442523,15.77400016784668
2015-05-08,0.01547483486521839,0.01547483486521839,0.013763344692485108,0.015587279575761986,0.015534693177693737,0.06575041340975049,0.6916486808596229,0.4078879732193809,0.4244704579758402,0.43099914264033234,0.009586697190648186,0.007312759006435979,0.013162520175196611,15.965999603271484
2015-05-11,0.015954363514323194,0.015954363514323194,0.014500665170551645,0.015858142854916,0.01558444778784733,0.08242128611939406,0.716026375190622,0.40816488491247055,0.4247924074562124,0.4310166974275757,0.009860363255494876,0.007657259154087645,0.013322302510126588,16.31599998474121
2015-05-12,0.01682850780407593,0.01682850780407593,0.015073036811049607,0.016342667724872233,0.016217974482086527,0.09389548204573075,0.7558616327459016,0.40871801450174344,0.4251809417989329,0.4318094126500079,0.01020375854170098,0.008074539180638267,0.013542563713989327,16.211999893188477
2015-05-13,0.016568762126706008,0.016568762126706008,0.015394689993826212,0.017025716243029985,0.0174618112667616,0.07856777595515915,0.7226007668104792,0.408909463735109,0.4255371022612129,0.43142399069478726,0.010529376092915817,0.008355951245413697,0.013902023144216055,16.273332595825195
2015-05-14,0.016721943764851248,0.016721943764851248,0.014832214575698076,0.016857475700034246,0.016999101933082614,0.03632526879935183,0.7301117695893959,0.40902359034947855,0.42584905450760496,0.4308976769884131,0.010873876648592084,0.008557887177337117,0.014408586504792653,16.589332580566406
2015-05-15,0.017511170282443984,0.017511170282443984,0.015576134894958793,0.017067779988781128,0.016851498803895325,0.06341605955756856,0.7665817991027823,0.4093965744529965,0.4261869346731465,0.4312063576024585,0.011261209426899971,0.008807078695895261,0.014948939748209704,16.583332061767578
2015-05-18,0.01749618367236795,0.01749618367236795,0.015658608133935936,0.01765660985592551,0.017360646090041718,0.04391772979937175,0.7644656826546197,0.40956257588698625,0.4264965460459377,0.43086980809942277,0.01166171425543627,0.008876996995709839,0.01575511959364679,16.47599983215332
2015-05-19,0.017228115805613786,0.017228115805613786,0.015840053035068524,0.01768184617804169,0.017597803721616845,0.04924722899247562,0.7254151518656868,0.4094368983223322,0.4267144761347288,0.4297783115208337,0.012009254565691383,0.008871080243403572,0.016542450497228182,16.290000915527344
2015-05-20,0.01676357376658502,0.01676357376658502,0.015302320532479242,0.016877667645728952,0.017382201992571546,0.050598697012159896,0.660301261909723,0.40898505347903596,0.4267818285163945,0.42798563317942795,0.012238706952836683,0.008938480736038368,0.016968278318069713,16.374666213989258
2015-05-21,0.01697502978523252,0.01697502978523252,0.01511757689055672,0.01704422352102668,0.01670223971829534,0.020962696826208518,0.6739290581142094,0.4086236993744573,0.42675014590399,0.42680658820457573,0.01248759484741056,0.00895133397534232,0.017509593125161656,16.51533317565918
2015-05-22,0.017326352891751093,0.017326352891751093,0.015444175824903934,0.017490053980627782,0.01709197783801742,0.02515490413542573,0.6962004550104846,0.4084078913717816,0.4266736989480771,0.42627365361148956,0.012757484311364971,0.008920838200601224,0.01815514833971251,16.497333526611328
2015-05-26,0.017281397825226127,0.017281397825226127,0.016004999513022804,0.01774072772075524,0.017473417196232868,0.04633343737755434,0.6892886893657304,0.4081087432932814,0.4265417065408903,0.4256123662976943,0.012904035163386573,0.009068760180275255,0.018288900942773044,16.495332717895508
2015-05-27,0.017276400700633077,0.017276400700633077,0.015592628598908503,0.017580905702913267,0.01761107035236159,0.044830883866726,0.688468323597166,0.4077678589777527,0.42635539510925735,0.42496568000853613,0.013060165808090603,0.009179051471552555,0.018493738176821234,16.76333236694336
2015-05-28,0.017945743865023824,0.017945743865023824,0.015972012105123383,0.017496783024747258,0.017365618704140606,0.048800613639533266,0.7332384414169308,0.4077382097633301,0.42619932536919036,0.425325717536751,0.013235179325488133,0.009383337959514189,0.018617044218824902,16.719999313354492
2015-05-29,0.01783751729340355,0.01783751729340355,0.016148506535456755,0.018233671115865237,0.01802402507588699,0.051158211413429674,0.7145118379678814,0.4075606383521917,0.4260324226985613,0.4251967478481881,0.013463157624702727,0.009414866343634663,0.019086845020926495,16.6299991607666
2015-06-01,0.01761273719707561,0.01761273719707561,0.01593901997799537,0.017903919073993236,0.018092023675745,0.029836894080769307,0.6751943358627608,0.4072104226190137,0.4258159734832353,0.4246068795385603,0.013678884799812777,0.009328781587422445,0.019684180419083736,16.55666732788086
2015-06-02,0.01742958710248145,0.01742958710248145,0.015576134894958793,0.017707082500157862,0.017679068952219608,0.023688876787291552,0.6433405517306234,0.4067499280720369,0.42553377427073646,0.42382410366735424,0.013843213518593588,0.009268110824094303,0.020132733534767876,16.599332809448242
2015-06-03,0.017536146378002992,0.017536146378002992,0.015793865944780737,0.01782653025328298,0.017559659785795302,0.01782310711463238,0.6528175957581035,0.4063543723473486,0.4252143518306567,0.42338094860040953,0.013990961877642472,0.00922584747252899,0.02051983598907177,16.39466667175293
2015-06-04,0.017024981976350537,0.017024981976350537,0.01555964119100909,0.01760782187939117,0.017443567277057183,0.028981849817701247,0.5645352189277557,0.4057027027343176,0.42480450596993385,0.42230442730892914,0.014133644022982606,0.008969374601038409,0.021177902601332572,16.609333038330078
2015-06-05,0.017561122473562,0.017561122473562,0.015625620726036522,0.017602777502969704,0.017194798971150012,0.03841888203377675,0.617207976749492,0.4053859251742682,0.4244016199793658,0.4223872869082939,0.014247310736443811,0.008904508684965451,0.021518350081708694,17.086000442504883
2015-06-08,0.018751624288791333,0.018751624288791333,0.01711840711612858,0.018381714899829985,0.017999147770810194,0.07154147047689886,0.707796874466001,0.4056651123394289,0.4241454195134606,0.4241336275059872,0.01442858810634531,0.009012992421707638,0.02178197375306875,17.066667556762695
2015-06-09,0.018703339393772042,0.018703339393772042,0.016951808908165028,0.01902607141430075,0.01875374196031679,0.0315967910105793,0.6998988507954613,0.4057833585957037,0.42396845850137505,0.42507699990392916,0.014580665964557458,0.009132625383237732,0.021965408289631796,16.713333129882812
2015-06-10,0.017820868150931923,0.017820868150931923,0.016334897188159954,0.01807720880674672,0.01817328416148698,0.04559959356342602,0.5680340020751931,0.4053535086974191,0.4237251061536756,0.4242865886824792,0.01463556496794732,0.009159459075075586,0.022053179963996472,16.76066780090332
2015-06-11,0.017939088971738314,0.017939088971738314,0.016395930971616776,0.018401906845524698,0.01839883586359084,0.022183002716218283,0.5783737665601592,0.40500375649372256,0.42344760695517125,0.4238800589176577,0.014711373698464408,0.0091643477433805,0.022216775631788782,16.71266746520996
2015-06-12,0.01781920561853633,0.01781920561853633,0.016245826467602933,0.018364897102867577,0.017893009979991423,0.011859380914747936,0.5611147365991431,0.4046006758353442,0.42313016270808157,0.42340449965452037,0.014772076025412358,0.009156097014340142,0.022363805344992722,16.691999435424805
2015-06-15,0.017767586131319582,0.017767586131319582,0.015886240125356305,0.01765829452362352,0.017808428091702473,0.02454226077023716,0.5533644801950488,0.40419483056909694,0.4227801077946099,0.42301625868287973,0.014786261371089692,0.0091701786482523,0.022377063501767096,16.874666213989258
2015-06-16,0.018223805980964104,0.018223805980964104,0.01624252772681299,0.018178149281875142,0.017879738604385888,0.021196796323475698,0.5987051152159453,0.40404753255940384,0.4224651853803635,0.42343452292426687,0.014826514631624255,0.009236846930873933,0.02237948288452043,17.360666275024414
2015-06-17,0.01943761659565371,0.01943761659565371,0.018043772336521886,0.018669403195950843,0.018218061412680897,0.07977479960418922,0.6936592841826303,0.4044865091184569,0.4223171920758499,0.4254218702234188,0.014948747842318946,0.009572722449935046,0.022210968690346646,17.459333419799805
2015-06-18,0.019684042959046327,0.019684042959046327,0.01789531484328872,0.02001531309990791,0.019848319659391878,0.034445831700724544,0.7095840604995254,0.40489199197546333,0.422294811133677,0.4269173277229378,0.015110312992120515,0.00987261498494909,0.022178101497059316,17.500667572021484
2015-06-19,0.019787277169776685,0.019787277169776685,0.017951398155946326,0.020028771188146863,0.019914657557976403,0.029137916149212694,0.7163409079264969,0.40519440490568454,0.4223485143019298,0.4278231346945612,0.015265891133857398,0.01014946725502501,0.02216217246747234,17.319332122802734
2015-06-22,0.019334382384923347,0.019334382384923347,0.01805036981810177,0.019286838720607425,0.019873196964468674,0.06397225339859341,0.6415971835387264,0.4051321794647438,0.42237674256403424,0.4275198473529393,0.015376978621685657,0.010300404261752306,0.022212406974131085,17.844667434692383
2015-06-23,0.020646434849453395,0.020646434849453395,0.018644185633348652,0.01977136840389993,0.01956970143430902,0.05251133971323642,0.7284531385206292,0.40567498810975966,0.4225278560506216,0.42898283735733594,0.01556313799371756,0.010721095456475815,0.02207549223652594,17.67799949645996
2015-06-24,0.020230172941740773,0.020230172941740773,0.018536969478832648,0.02063779300098596,0.02067422910644267,0.028296154127124332,0.6680639880405166,0.4058141030263246,0.42268168766053,0.429015197531361,0.015726545522838625,0.010964505158476835,0.022121201746969126,17.91933250427246
2015-06-25,0.020832914772541886,0.020832914772541886,0.019206661051476788,0.020895195785232894,0.02058632581560675,0.03554991798216195,0.705029691990269,0.40614920154379275,0.4228841004435544,0.4295935727670298,0.01588626855685658,0.011317904191983384,0.02201368124334606,17.805999755859375
2015-06-26,0.020549860295711687,0.020549860295711687,0.01882727754526191,0.021021377395813768,0.02099099126734707,0.05197340895355865,0.6646663551258651,0.4061873490011946,0.42305506355144423,0.42921915378739317,0.01603631982417086,0.011560936878547208,0.02202992957477621,17.468000411987305
2015-06-29,0.01970568922611101,0.01970568922611101,0.018306038746622344,0.020129711663275287,0.01984002564274602,0.046004701913306814,0.5560570175254547,0.40570945339035835,0.4230786738246805,0.42746486863940464,0.01615210536608704,0.011638330502501223,0.022187631828052785,17.884000778198242
2015-06-30,0.020744671935590694,0.020744671935590694,0.01912583482328032,0.02068490112315857,0.020312684949483566,0.03949640383325474,0.6291177061580693,0.40578231496385964,0.42311481483027047,0.42761405123038165,0.016335501300907638,0.011837391756162954,0.022336626472809783,17.94333267211914
2015-07-01,0.020892856449142877,0.020892856449142877,0.01940625138656836,0.021332617346352795,0.021359163994817763,0.023131022666144235,0.6385546491255927,0.4058366481405362,0.4231565931093573,0.42768116487087643,0.01652120001222569,0.012027999015474626,0.02250192858917064,18.667999267578125
2015-07-02,0.02270274923764494,0.02270274923764494,0.02102769810592532,0.02225119925536918,0.02286669641741825,0.10718602442604117,0.7335828168302925,0.4067137955451418,0.42339771420265504,0.43005440824383545,0.01683530341741737,0.012523410108941917,0.022553511554836404,18.64800071716309
2015-07-06,0.02265280181023007,0.02265280181023007,0.020902336517450354,0.022754231403322108,0.022647778030686773,0.056680303100739154,0.7274909223177,0.40728773999720086,0.42372651455708227,0.43109825939164503,0.01711698347653041,0.01294281249700225,0.022632548286068893,17.858667373657227
2015-07-07,0.020681400430495378,0.020681400430495378,0.019831817263842415,0.020141489897152507,0.022004298990958605,0.08960697848941074,0.5254613484105071,0.4066486596373239,0.4238382279230791,0.4285137656455943,0.01722374186049924,0.013028222838192292,0.022759436615806712,16.997333526611328
2015-07-08,0.018530174020957718,0.018530174020957718,0.01745655400285489,0.019054672258476662,0.01940385431541731,0.09153290343146696,0.37659149132074426,0.40497580627634744,0.42353148607899616,0.4235319153685557,0.017214162067816816,0.013033477736403898,0.022731023204337217,17.19466781616211
2015-07-09,0.019023026747742956,0.019023026747742956,0.017811194593530907,0.01947190187390185,0.01936404967832228,0.043600616295981456,0.4096555204614403,0.40384541096708937,0.4230184279272715,0.42107565020654136,0.01728066745478696,0.012977653610505284,0.02295377080785821,17.27666664123535
2015-07-10,0.019227823109401805,0.019227823109401805,0.01781943908589146,0.019645186793319055,0.019884802893939936,0.03159347045033438,0.42345829520680706,0.40300764216265744,0.4224096073378568,0.4199355661181036,0.017351962342794503,0.012921273721134045,0.023187993753387003,17.477333068847656
2015-07-13,0.019728998025571286,0.019728998025571286,0.017745210339274876,0.019347404931018986,0.019889780252899607,0.03739448919821753,0.4572323706351424,0.4025581412333581,0.42181611418897585,0.4201180444623317,0.01745761519375728,0.012843007563532141,0.023528127635162918,17.709999084472656
2015-07-14,0.020310093589307715,0.020310093589307715,0.018312640947430826,0.020097746297039632,0.01986490294782281,0.019916720349057292,0.4947859011432872,0.4024582629001558,0.4213176696232698,0.4212496298722301,0.017598270879967504,0.012750795425189858,0.02396515361995301,17.542667388916016
2015-07-15,0.01989217391290264,0.01989217391290264,0.018560060664362242,0.020361882938742328,0.020634424469347643,0.021809439688664275,0.462930988191469,0.4021296700067325,0.42084110693295074,0.42151014097194367,0.017690567732659392,0.01266487980507714,0.024285411982908775,17.778667449951172
2015-07-16,0.020481596429726447,0.020481596429726447,0.018512226563293786,0.02054358156997702,0.020216497131723354,0.015075343511957339,0.5020583796970801,0.40213360208892435,0.42046078785277186,0.4226559535805345,0.017748322410817672,0.012685703523314544,0.02438751006533886,18.310667037963867
2015-07-17,0.02181029327302498,0.02181029327302498,0.01988790057650003,0.021399912600883832,0.021589693055881307,0.07132729434110123,0.5790215960978291,0.4027708086373214,0.4203074158090534,0.4253578345207862,0.01786595006851745,0.012864980338791764,0.024415062362819137,18.817333221435547
2015-07-20,0.023075718611228195,0.023075718611228195,0.021720485583327655,0.022121653122728565,0.022004298990958605,0.0709022626297509,0.6390724814053446,0.4038650028468393,0.4204438108442927,0.42880760923456546,0.01804787204717528,0.013282508375628423,0.02427281219033981,17.784666061401367
