Date,Adj Close,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_SIGNAL,MACD_DIFF,BB_MAVG,BB_HIGH,BB_LOW,Target_Close_Next
2015-03-06,0.005585405212568978,0.006484961666952005,0.007269043531342639,0.007770530492741956,0.00827603325557677,0.22553099924492276,0.22087206584770303,0.46101070283089707,0.45544503404920533,0.5430517242622697,0.0059361654129311825,0.005114703035799806,0.015160888139953338,42.84999847412109
2015-03-09,0.006907543300175567,0.008020042745166156,0.007330387102504221,0.007898431172819798,0.005755883373259579,0.19313075355140585,0.3088433294432569,0.4601636860677611,0.4551078391685086,0.5414459138184792,0.006009389536406257,0.005018099326223574,0.015416560928891765,42.02999877929688
2015-03-10,0.004694966799755743,0.00545112130950437,0.006042195508291048,0.007386791857177916,0.00625368943868404,0.24830772721759914,0.2175023371876158,0.4563936197213453,0.4539678740461551,0.5333934619908661,0.0059544709676714325,0.0051643232855536625,0.015144816793003835,41.97999954223633
2015-03-11,0.004560035865574852,0.005294482090413999,0.004999378198724119,0.006779223981866672,0.006129246823802531,0.19397033681138326,0.21241851675317558,0.45345068749643264,0.4523766123777046,0.5288665830548537,0.005851291376675144,0.005380490300307045,0.014697760665453224,41.02000045776367
2015-03-12,0.0019697056258388274,0.0022869660609766973,0.00279106813735705,0.003645431648754305,0.003080183189498764,0.41131676858252836,0.12521854146699346,0.4475560610525825,0.4497430014525292,0.5184109548541838,0.005624961459776451,0.006075115917713925,0.01347808797802763,41.380001068115234
2015-03-13,0.002941092985271454,0.003414787559717275,0.0022389876969927947,0.0028459944556610273,0.0011200666143631743,0.39578643443152073,0.1890141284220368,0.4446862684862535,0.44697370528638786,0.5170499192677855,0.005340385153163235,0.006411919233824809,0.012526338892806993,41.560001373291016
2015-03-16,0.0034268227170720644,0.003978698309087564,0.0027603905017313246,0.004988480277898111,0.003515762013166057,0.2178996334158832,0.22021365207473087,0.4435003937814424,0.44448454396656606,0.5198599042898615,0.0049559577113714726,0.006354992969950651,0.01179569246741577,41.70000076293945
2015-03-17,0.003804552421665372,0.004417292902863051,0.0033431485777212777,0.004572781720368929,0.0032046258043802733,0.1897301674862971,0.24484463315978833,0.4434876342619363,0.4424902697499426,0.5248240326940072,0.004643089847726906,0.0062800539675761935,0.011232073353943495,42.5
2015-03-18,0.005963146934523725,0.0069235562607274925,0.006410256935260428,0.005148377475271554,0.0033913075296517214,0.2877055433621671,0.37195933109660684,0.44702924728305105,0.4417123278461772,0.5370248553546035,0.0044716784995630365,0.006091526921104873,0.011083181367137263,42.290000915527344
2015-03-19,0.005396528342910892,0.006265664370064261,0.00567414578141151,0.007994371930932609,0.005973672785093254,0.20698896335332523,0.3456842505945569,0.4492827388159174,0.441610126735334,0.5438030963762551,0.004270311683878009,0.005894484127940636,0.010881779510737988,42.880001068115234
2015-03-20,0.006988528298879276,0.00811403583726547,0.006870316168837404,0.008857765563286546,0.006907069542817779,0.5045238123183218,0.4292359502782154,0.45369541983259454,0.44254690380940837,0.5542249099286888,0.004107221157839375,0.005568216706731521,0.010899387196487698,42.86000061035156
2015-03-23,0.006934510259233473,0.00805137775946807,0.007330387102504221,0.009785103436457693,0.007902681673666645,0.1472635297707773,0.4264273926282278,0.4573139940520092,0.44413156717310304,0.5607237471628287,0.003892540518883575,0.005046933041373991,0.011022110960827392,42.900001525878906
2015-03-24,0.00704249826907935,0.008176693915062871,0.007453062544737488,0.009689174876788387,0.007591545464880889,0.14152963775855523,0.4322769928869096,0.46050872939654447,0.4461367087979212,0.5649414931212082,0.003694502159016233,0.004527469790925942,0.011177163457042144,41.459999084472656
2015-03-25,0.0031569728660717222,0.003665407920100533,0.006716963090978412,0.0055001195935400204,0.008027124288548154,0.28203346596088463,0.25381852766123514,0.45742591872913774,0.4470292456922178,0.5537811442059205,0.0032734617032298408,0.004023927689529472,0.010855307700058797,41.209999084472656
2015-03-26,0.002482414334058769,0.0028821998738425003,0.0026683809950339143,0.0038372887680928336,0.0027379392941508096,0.2352867532853683,0.22940497326440534,0.4542111462140772,0.4470012392807852,0.5445473307933594,0.002799167224036503,0.0034059801495157083,0.01054773378839799,40.970001220703125
2015-03-27,0.0018348347784651192,0.002130326841886354,0.002116300554669659,0.0035495030890850265,0.0024268030853650258,0.2110757698462068,0.2062439478366933,0.45096955496709906,0.44623060790725766,0.5370981860406704,0.0023198810133736314,0.0028682543444133457,0.01014288829918314,40.959999084472656
2015-03-30,0.0018077957152386331,0.0020989918275844677,0.0024536843460133406,0.0038053166476842426,0.002364575843607858,0.21614848026040379,0.20524982407392012,0.4486621755801393,0.44508151196599754,0.533301872298602,0.0018339372562373724,0.002139578107382717,0.009931364080498689,40.65999984741211
2015-03-31,0.0009983182664062146,0.0011591445622360919,0.0008894525316180679,0.002622153017470402,0.0013689637127590193,0.21487697718727866,0.1750297191862233,0.44595517912439037,0.443537404493346,0.529339578776964,0.0013979197015284162,0.001812961543853353,0.009386801268844891,40.720001220703125
2015-04-01,0.0011603002811750446,0.0013471187956283215,6.133187107171256e-05,0.001886672263637812,0.0008089304055773905,0.2303548862885021,0.18700595243009555,0.4444032821737337,0.44194390863045313,0.5288441722302026,0.0010084992585910613,0.0014789677795520872,0.008946281982902371,40.290000915527344
2015-04-02,0.0,0.0,0.0,0.0012790921898831187,0.0009956121308488664,0.23522337374756946,0.14320023909764085,0.44181767917758186,0.44007230133945757,0.52605448377229,0.0005391977805432602,0.0011438408736222372,0.008342342927864954,41.54999923706055
2015-04-06,0.003399807688568443,0.003947363294785677,0.0031897837997724443,0.0014709615076651528,0.0,0.24880850381255304,0.3598529219203289,0.4451991578808701,0.43935553066660793,0.5376384535731528,0.0004043981766979343,0.000937107392428832,0.008288654839257503,41.52999877929688
2015-04-07,0.003345813683645532,0.0038847052169883045,0.00358851116227768,0.005084421036010867,0.0039513408368333225,0.16732041486211036,0.35737290295698476,0.4481066335579056,0.43945321959496797,0.5458081593793156,0.0001847251714346132,0.0004398312416679928,0.008375057634879723,41.41999816894531
2015-04-08,0.003049032925671588,0.003540091764505704,0.002913743579590289,0.0042210274036569295,0.00348464245797106,0.13558369815690738,0.343044923264228,0.4502502705069548,0.4400261664418336,0.5505753907686598,8.320949092818775e-05,0.00031298553999395406,0.00830335270969762,41.47999954223633
2015-04-09,0.0032109188015489315,0.0037280659978979336,0.002699046930569743,0.0048925517182288325,0.002831274222470148,0.1431775057413254,0.3530215545969604,0.45244978045313394,0.44099221626580676,0.5545185399067198,0.0,0.00020188189392941758,0.008252311171848048,41.720001220703125
2015-04-10,0.003858522391865446,0.004479950980660452,0.0037111983046008157,0.00540419103387077,0.00401356807859049,0.16115929781731825,0.39335241599140347,0.45538667031844915,0.4424429509940979,0.5593803317882136,0.00011649341426706039,0.00024806340872840504,0.008442350266697818,41.7599983215332
2015-04-13,0.003966426280181276,0.004605255185448909,0.004048582095944497,0.005340234594610083,0.0032979726013324107,0.17880150076485798,0.40016809974979917,0.4580692710522187,0.44422273845962557,0.5626810038583105,0.00017973217028904864,0.0003013392958063632,0.008514930164360918,41.650001525878906
2015-04-14,0.0036696094701230697,0.004260653683772708,0.003956560889157246,0.005340234594610083,0.004542481830577094,0.1316009593001647,0.38160590690981855,0.45992320482907517,0.4460744946576267,0.5634029099794704,0.00019470990404965582,0.00031486329777030697,0.008531138027394358,42.2599983215332
2015-04-15,0.00531559141365294,0.006171671277964974,0.005275418418906247,0.006267584666224707,0.004418027347062786,0.15585106591080697,0.4850311479665894,0.46398142187839136,0.44849261997042933,0.5690840622904654,0.00028790412759285844,0.0004853869683107692,0.008538331894273193,42.15999984741211
2015-04-16,0.0050457776147369016,0.005858392839784288,0.004907368692026709,0.006715267542605985,0.005009180209439357,0.11802756618662533,0.46650383188653055,0.4668856621529017,0.45109747888955176,0.5709571553517917,0.00023132164836819902,0.00033131992442320124,0.008588757484502524,41.619998931884766
2015-04-17,0.003588672540865104,0.004166660591673421,0.00306710835753915,0.00460475384077752,0.004138010693472,0.27356486426215654,0.3736011717598806,0.46709593613128425,0.45322990160418375,0.5662182280960578,0.0001198206004086877,0.00012650317468729244,0.008581013413274496,42.90999984741211
2015-04-20,0.007069417158691499,0.008208016978558413,0.007453062544737488,0.006267584666224707,0.004324692418743448,0.3022820545924734,0.5563138985847127,0.47249963399033007,0.4561831249043321,0.5744515392378687,0.00012481296671618125,0.00014844738151192916,0.008567509880108126,42.63999938964844
2015-04-21,0.00634094874328564,0.007362150854502952,0.007391730673665775,0.008985666243364415,0.00827603325557677,0.1454458672237806,0.5125404933298534,0.4756822012000057,0.459280305821344,0.5758955536206382,8.820058755962257e-05,0.0,0.008653003962220213,42.9900016784668
2015-04-22,0.00728534510893751,0.008458649289748044,0.007330387102504221,0.009049622682625075,0.007249301569532934,0.13801637695958183,0.5546078196310761,0.47956372486422916,0.4626539864248653,0.5786690749726153,0.00010317832132022975,6.909776790672839e-05,0.008608954339347608,43.34000015258789
2015-04-23,0.008229705422505076,0.009555135774186735,0.008802597710112242,0.009849059875718352,0.007933789360228816,0.3042522975082452,0.5942013878876974,0.48394861486579793,0.4663650541298678,0.582053347633655,0.00041604618496476897,0.0009637764430745488,0.008283746666618685,47.869998931884766
2015-04-24,0.020452816101610746,0.023746861748124265,0.022696594825735883,0.01896265119604762,0.016552066511153568,0.96640571511289,0.8641455804858766,0.505367007052485,0.47427771580244266,0.6241988224749238,0.0015243965787344327,0.006813340328544887,0.004225684265570684,48.02999877929688
2015-04-27,0.020884563845849843,0.02424811441969718,0.022665928890200027,0.023983115792797827,0.02143679223707859,0.4054928932759005,0.8694234425015224,0.5224389645769248,0.4845484057138505,0.6478518028870591,0.0026993141843437984,0.010807102805851593,0.002317035333827294,49.15999984741211
2015-04-28,0.023933596771521445,0.027788218135009257,0.02597839983229558,0.025518033739723667,0.02314799984518559,0.41709369608337926,0.9041476953223144,0.5397838769218395,0.49676852182925707,0.667406165747831,0.004063949962533342,0.014974606375056099,0.000611043975271619,49.060001373291016
2015-04-29,0.02366378297260542,0.0274749396968286,0.026285117688103432,0.02807623031793338,0.02607262086460782,0.3159509082444259,0.890344394117621,0.5522340755613513,0.5094183778397823,0.6717168135823892,0.00546186966406173,0.018195542468850967,0.0,48.63999938964844
2015-04-30,0.022530473685211147,0.02615914396469579,0.02699055120632665,0.028396000315793285,0.02601039362285068,0.4483507627062279,0.8315983286802415,0.5594298537929824,0.5211991969583731,0.6629996522508029,0.006779907695641629,0.020567201610262542,0.00014515975310763762,48.65999984741211
2015-05-01,0.022584443655411193,0.026221802042493192,0.024966260158354403,0.02775646032007348,0.025637042040940555,0.24656752855013436,0.8324124328993683,0.5641836743912163,0.5317211322807619,0.650372002894296,0.008172834396024509,0.022477648220492863,0.0009447610165632947,48.2400016784668
2015-05-04,0.021451194454824116,0.024906018261166757,0.024935582522728678,0.027052951686649507,0.024983661936806817,0.20824403469442843,0.7711232817631812,0.5652133642731743,0.5403763542410478,0.6316473184898609,0.009286177790939681,0.024021672503932057,0.001565397651602074,47.59999847412109
2015-05-05,0.01972429961675913,0.022900995624068804,0.022757938396897437,0.02427091367024914,0.02327245432869987,0.33601796536034395,0.6834985189505189,0.5624351599946624,0.5466592648526934,0.607851066631299,0.010296340960020606,0.025016503557922315,0.0025688411461840255,46.27999877929688
2015-05-06,0.016162582017590507,0.018765658095890952,0.021561768009471544,0.02014581482626146,0.022494631609684623,0.3521664456207478,0.5314687463974627,0.5539902647784071,0.5497363370199047,0.5756938461697614,0.011105137313416474,0.025319929047878414,0.003906910120157869,46.70000076293945
2015-05-07,0.017295867270261875,0.020081453828023732,0.01947613339033774,0.020593497702642738,0.018449955844531962,0.1998888901929946,0.562399988205402,0.5481490348722697,0.5508497181875542,0.5559963955696352,0.011973844601854688,0.025626273518508352,0.00536530073919772,47.75
2015-05-08,0.020129056367217527,0.023370925232146206,0.02220585795653321,0.024942437984821014,0.022432404367927483,0.21861480499055175,0.6323243865092317,0.5469296116445924,0.5514589550424375,0.5509394096699863,0.012977350859300213,0.026202405770718584,0.006809009663527016,47.369998931884766
2015-05-11,0.019103687020223373,0.0221804456556082,0.021991161307512663,0.024462770789587668,0.022432404367927483,0.13445695081826112,0.5906557028266884,0.5436357298274623,0.5511860485378338,0.5420907795904044,0.013910961449088294,0.026441303896703544,0.008474307712470514,47.34999847412109
2015-05-12,0.01904977713683044,0.02211778757781077,0.021285727789289416,0.02142490701614458,0.020254498380958247,0.17607539817607773,0.5884023579816505,0.5401914378950919,0.5501727095829527,0.5346636275510434,0.014859549137798966,0.02642404834736803,0.010448218248170549,47.630001068115234
2015-05-13,0.01980526058073999,0.02299498871616812,0.02324867526610011,0.02510232298375098,0.024423628629625216,0.20937938913080045,0.6088946236830223,0.5378663486559229,0.5488253597767617,0.5313132214815266,0.015753219527450874,0.026472731660638044,0.012237438736181466,48.720001220703125
2015-05-14,0.022746377600734266,0.02640977627588542,0.024782229444869686,0.02657328449141616,0.02392582256420081,0.1999608768285192,0.680912472951672,0.5396786260236195,0.5481657909973613,0.538212236042341,0.016844928276970123,0.02664593693041395,0.014299833411012874,48.29999923706055
2015-05-15,0.02161309234806287,0.025093980543752586,0.025058269665051813,0.02663724093067682,0.026539307374837284,0.1660160483249414,0.629275857796713,0.5386829325982756,0.5474083093561591,0.5372300887702449,0.017956607126557445,0.025982210753535878,0.017310857332810597,48.0099983215332
2015-05-18,0.02083056984092689,0.024185456341899753,0.022941969110382154,0.025230235862272354,0.023770260394124304,0.13075668125960963,0.5941933515167587,0.5360176521213804,0.5461871222334967,0.5325787379130534,0.018805343680089542,0.025484192783596343,0.019600238438773954,47.58000183105469
2015-05-19,0.02050473110300559,0.022838349497077803,0.02168445515179468,0.023855202914276452,0.022463523923122453,0.1654847556562325,0.5432308686853866,0.5315157169213239,0.5441710328627363,0.5246052085913128,0.019627453856756183,0.024279323016626442,0.02260116284502081,47.58000183105469
2015-05-20,0.02050473110300559,0.022838349497077803,0.022052504878674217,0.024143000791727764,0.02193459830250305,0.1378880529571249,0.5432308686853866,0.5273429181845863,0.5415949931905414,0.5189884423060408,0.020391317008870258,0.02264571753230618,0.025946899496471165,47.41999816894531
2015-05-21,0.020070159278829505,0.022337084874698543,0.021040353504643144,0.02331157927978242,0.021592354407155123,0.11725292739130602,0.5229446905124967,0.5228367114694459,0.5384940358262065,0.5137230821692527,0.021070306124728294,0.02008160700510911,0.030126623699349153,46.900001525878906
2015-05-22,0.018657975101997973,0.02070802265519142,0.020273576415258343,0.022704011404471203,0.021654581648912236,0.14315168444814808,0.45885413651488327,0.5166833300827653,0.5345929423565793,0.5056970529157233,0.02090888014401754,0.02013231826450848,0.029738912103748683,46.59000015258789
2015-05-26,0.01781605077729377,0.019736840375541187,0.018832043443276075,0.02068942626231199,0.020192283007833906,0.17336494485588977,0.42258348415550284,0.5101479797493091,0.5299635736767563,0.4983918480849576,0.020669237038686117,0.020200795007307704,0.029170718953259483,47.61000061035156
2015-05-27,0.02058612469199804,0.022932330638370718,0.021561768009471544,0.02206445921030789,0.020161163452638936,0.15578846883643774,0.5266634067108765,0.5086980171068906,0.5259253973928487,0.5043219985089881,0.020411287743776402,0.019540566854957447,0.029354913288027223,47.45000076293945
2015-05-28,0.020151661024074854,0.02243107796679783,0.022328545098856345,0.024526727228848355,0.022276842197850977,0.09278529594723064,0.5068704840159508,0.5065375792697682,0.5221961826694025,0.5074211394002401,0.02014335308141363,0.018850476616701417,0.029550904923318827,46.86000061035156
2015-05-29,0.01854935017199609,0.02058270649959662,0.020948343997945734,0.021968530650638612,0.022059052786017358,0.22764991021232145,0.43659344658128385,0.5021282996097826,0.5181950580313069,0.5046936572695565,0.01984712749685752,0.018416987013592512,0.029410357386438823,47.22999954223633
2015-06-01,0.019554145796215214,0.021741851061832712,0.021561768009471544,0.02206445921030789,0.020907878485091985,0.16753872215897309,0.47571835117641303,0.4998402537914305,0.514466030065538,0.5074230127347529,0.019609148302015933,0.017857668625730294,0.029526299124665367,46.91999816894531
2015-06-02,0.01871228155831818,0.020770668782182478,0.020273576415258343,0.02206445921030789,0.02050340734798689,0.1101137310594946,0.43854022663431624,0.4965252441601268,0.5107176349683138,0.50722874433143,0.01938947466191457,0.017537050682795763,0.029421153767908687,46.84999847412109
2015-06-03,0.018522130848348098,0.020551371485294706,0.021469758502774133,0.022704011404471203,0.021872371060745882,0.16100437005825438,0.4300162222812651,0.4934016434410636,0.5069979272981644,0.507516503035714,0.01926466042552233,0.017480012563688557,0.029225735633928718,46.36000061035156
2015-06-04,0.017191424382039036,0.019016290407080555,0.019690830039358287,0.020721410581164085,0.020067828524319598,0.1589957864344315,0.37141584225184754,0.48878671606745433,0.5029569405608761,0.5042938073288882,0.019277974248793073,0.017446963241650848,0.029289012386918167,46.13999938964844
2015-06-05,0.016593897136817984,0.018327063502115437,0.017727882562547592,0.019570219071358835,0.01857441032804627,0.1409412252594844,0.34623041742803906,0.4841339525381324,0.49865019720328824,0.5016280478477992,0.019184779390411855,0.017634963580722418,0.028893077037282472,45.72999954223633
2015-06-08,0.015480488599958417,0.017042602784284516,0.017451842342365464,0.0190265954368648,0.0185432907728513,0.11499082561628773,0.3008163505975704,0.47874597845866695,0.4939611467620201,0.4977931904814666,0.018848612970881473,0.017841998573211754,0.027975697058859383,45.650001525878906
2015-06-09,0.015263202687870361,0.01679198242390126,0.015948954099131718,0.0183550711222929,0.016863190851306525,0.1328662026658529,0.2920453111669208,0.4741609536437506,0.4891515879362929,0.49658439136270827,0.01856237275377845,0.018069718019515818,0.02713879575654793,46.61000061035156
2015-06-10,0.01787039328569827,0.019799498453338588,0.018678690365417083,0.01909055187612546,0.016956537648258663,0.16425315821801775,0.42543237265110734,0.4744095704913,0.4853613267815699,0.506808793025655,0.01843922306271406,0.017996335147798692,0.02696453081130548,46.43999862670898
2015-06-11,0.017408662224681362,0.019266910767463785,0.018954718885509342,0.02049756914297346,0.019663357387214503,0.15588392937485082,0.4041099818827476,0.4739307454834137,0.4822185951514816,0.5133040516108712,0.018241184068008676,0.017828363442709577,0.026738466980417763,45.970001220703125
2015-06-12,0.01613231028413825,0.017794487767047035,0.0175745294846886,0.01976208838914087,0.018294393674455484,0.12914871891174984,0.34725028475524655,0.47168968036835635,0.4791871257092529,0.5144201037033423,0.017783531867903796,0.01697036178872041,0.026725481353643638,45.47999954223633
2015-06-15,0.014801495661576305,0.016259394738026484,0.015059501567513678,0.016948066053888405,0.01589869827565263,0.20210169677194711,0.2931419409395861,0.468013612816561,0.47591343780187306,0.5119904514551941,0.017314230389855967,0.01646127635378017,0.02631016193652816,45.83000183105469
2015-06-16,0.01575208096836668,0.017355893173271547,0.01686909596646538,0.01784343180665096,0.015587562066866845,0.15371259335766793,0.34379506874650656,0.46660895355807624,0.4729702630930858,0.5153057731648829,0.016951437593460156,0.015912149835949907,0.026157790761457356,45.970001220703125
2015-06-17,0.01613231028413825,0.017794487767047035,0.01634768146163701,0.018035301124432995,0.016769855922987187,0.16649648087072527,0.3638362734434142,0.4661614362284077,0.4705124270788238,0.5201741231048054,0.016683502931097355,0.015539145592817522,0.02600997260523949,46.720001220703125
2015-06-18,0.018169132873585944,0.020144111905821133,0.018586669158629804,0.02062546982305133,0.018294393674455484,0.19743664980457976,0.4626351070844841,0.46890440884051676,0.46917929302736056,0.5314558173006029,0.01654038250512685,0.0151510326088308,0.02613579993224724,46.09999847412109
2015-06-19,0.01648528422417754,0.018201747346520608,0.018678690365417083,0.020049886266592182,0.020067828524319598,0.44139857513409464,0.3844370039482483,0.46864591200607764,0.4680531193751959,0.5335318018838582,0.016320709499863528,0.014765203100301605,0.026101363436890512,46.22999954223633
2015-06-22,0.016838378337831153,0.01860901887680058,0.0183413065740734,0.020593497702642738,0.018636637569803438,0.10087909766317296,0.4014784253162095,0.46903325261263357,0.4672415866695039,0.536687911730726,0.01620920845190399,0.01461911167894564,0.026029944705736996,45.90999984741211
2015-06-23,0.015969258724201824,0.017606513533654805,0.016991771408698675,0.018866710437934836,0.018014377020864697,0.14452803762084168,0.3615803029439999,0.4681255010279368,0.466382832681329,0.5362142430734943,0.01609604349345467,0.01457357720205335,0.025846064555084952,45.63999938964844
2015-06-24,0.015236031433668099,0.016760647409599372,0.016899761902001237,0.01864286899974421,0.01658317419771574,0.21490592833417443,0.3289516463314569,0.46641304810889495,0.4653005599707689,0.5339721647661793,0.015768197896049496,0.013965966074925396,0.025829139159234682,45.650001525878906
2015-06-25,0.015263202687870361,0.01679198242390126,0.016317015526101153,0.018482984000814273,0.01770324081207894,0.1032100562199974,0.3305278725537162,0.4652075865393094,0.4641564963622771,0.5333523507731333,0.015468643855675729,0.01336477346289941,0.025863568015090155,45.2599983215332
2015-06-26,0.014204028503162408,0.015570167833061366,0.016991771408698675,0.016980038174297024,0.01652095882459137,0.331840393109627,0.2822827494521716,0.46281601387675153,0.46268922108525895,0.5301102694703187,0.015202373103802763,0.013226060867283701,0.02546514187017726,44.369998931884766
2015-06-29,0.011786988615304583,0.01278194910051178,0.013771309973300505,0.01483755235205994,0.014623069491212948,0.20857423426172617,0.1893046127433199,0.4575261181804065,0.4602943836259727,0.5208060509003654,0.014726414714119562,0.013206346771842958,0.024505486195094878,44.150001525878906
2015-06-30,0.01118954549161355,0.012092734146353062,0.012207089858995074,0.01349449152447263,0.013596337805169112,0.22315700519946946,0.16917230299286462,0.4527007946759608,0.4572647292827305,0.514438310652719,0.014265434693034984,0.013309477377472068,0.023443505516772073,44.45000076293945
2015-07-01,0.012004250492669746,0.01303258141170141,0.013771309973300505,0.014006130840114567,0.012818515086153864,0.1636780475972504,0.2231762258133151,0.4503705837415425,0.4543031449727517,0.5151211095848597,0.013866029517482614,0.01308898323540511,0.022859340702486436,44.400001525878906
2015-07-02,0.011868466325827068,0.012875942192611095,0.012299099365692484,0.013878230160036725,0.012880742327911032,0.112098840780429,0.21787940198911537,0.44862438195030063,0.45153081806765444,0.5170195184405276,0.013539848465405319,0.013042338260208786,0.0222376022124757,44.38999938964844
2015-07-06,0.011841271036901926,0.012844607178309209,0.011470978705146129,0.013526475843324753,0.011262869648123397,0.12213002194809919,0.216751688097637,0.44751532960720014,0.449056964345216,0.5200134521970082,0.013248615247156759,0.01300463700617116,0.021678199664976888,44.29999923706055
2015-07-07,0.011596861940057351,0.012562651803624064,0.011501656340771854,0.01151189070116554,0.01244516350424374,0.22699420585830365,0.20606222772932425,0.4465987065864856,0.44686630583289083,0.5228541352080542,0.013010636052315144,0.013060556556472092,0.02112705162156192,44.2400016784668
2015-07-08,0.011433966605819565,0.012374689521038207,0.012759170299359301,0.013782289401923997,0.012756287844396696,0.25320751321385115,0.19864509825640664,0.44596308168322935,0.44496706366074,0.5257772829771967,0.012775985313291216,0.01310088156784825,0.020599672928449247,44.52000045776367
2015-07-09,0.012194353133194114,0.013251878708589154,0.013740644037764649,0.015285235228441219,0.01372079228868342,0.195608815232998,0.26186124434163127,0.4469123272358495,0.443666775411873,0.5317852879628431,0.012428169615817997,0.012605078731349195,0.020420354338077956,44.61000061035156
2015-07-10,0.012438774247400128,0.013533834083274299,0.013495269753118377,0.015509076666631844,0.014529722694260838,0.1411579676294879,0.28185096084466565,0.4483338730128537,0.44295466695308183,0.5376852194498232,0.01212362320913668,0.012125008451266212,0.020313162635774012,45.540000915527344
2015-07-13,0.0149644630999827,0.016447368971418713,0.014967480360726398,0.01672422461569778,0.0144363877659415,0.1623822881578072,0.4561958546987963,0.4534630448397437,0.4435688990334356,0.5509895159275207,0.012052062996151414,0.01196202042495409,0.020342389404010786,45.619998931884766
2015-07-14,0.015181712959986451,0.01669798933180197,0.0160102976702933,0.01787541612550303,0.01589869827565263,0.12092737565678022,0.4689082498794307,0.4580448749810414,0.44511786577374507,0.5603656804018776,0.0120753615520372,0.012004242561111239,0.02034463110403903,45.7599983215332
2015-07-15,0.015561930258396584,0.01713658392557743,0.015795601021272754,0.01825914256262362,0.016614293752910708,0.1502642770233526,0.4916603498257607,0.4623852234611973,0.4473588812846254,0.5673075039750576,0.012063711639256264,0.011976323910517228,0.020350890266549404,46.65999984741211
2015-07-16,0.01800620148726388,0.019956137672428903,0.018249285367286094,0.019985929827331522,0.017641013570321773,0.14746384040875887,0.6157357855054313,0.4695213038465489,0.45079884850697666,0.5793339847777443,0.012178540508195446,0.01238240658395523,0.02014726506165357,46.619998931884766
2015-07-17,0.01789754050517768,0.019830821516834102,0.01852532558746825,0.02091326770050264,0.01932111349186655,0.17246667683869124,0.6074666126226669,0.4750133896043736,0.45481850916679534,0.5851487911043416,0.012161898229107015,0.01231160872134296,0.020189727150812076,46.91999816894531
2015-07-20,0.01871228155831818,0.020770668782182478,0.01959882053266085,0.021488863455405238,0.019632249700652304,0.1815808108668521,0.6441697236917148,0.4805123443890744,0.45930351008993325,0.5898165401804576,0.012298361743442121,0.012824706486799453,0.019914660380177,47.27999877929688
