Date,Adj Close,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_SIGNAL,MACD_DIFF,BB_MAVG,BB_HIGH,BB_LOW,Target_Close_Next
2015-02-23,13.822667121887209,13.822667121887209,14.546667098999023,13.755332946777344,14.37733268737793,127497000,47.6389758387614,0.01391012823627058,0.035999011727892855,-0.022088883491622274,14.016966819763184,14.88035425522979,13.153579384296577,13.607333183288574
2015-02-24,13.607333183288574,13.607333183288574,13.81933307647705,13.446666717529297,13.81933307647705,99054000,44.641845730666574,-0.017358080042862767,0.02532759337374173,-0.042685673416604494,14.00883345603943,14.884353143844438,13.133313768234421,13.583999633789062
2015-02-25,13.583999633789062,13.583999633789062,13.809332847595217,13.505332946777344,13.662667274475098,58642500,44.31648770694604,-0.04351951691629807,0.01155817131573377,-0.055077688232031845,14.001433420181275,14.888611600313366,13.114255240049184,13.812666893005373
2015-02-26,13.812666893005373,13.812666893005373,14.072667121887209,13.481332778930664,13.600000381469728,97093500,48.293631364014516,-0.04527915741337374,0.00019070556991226777,-0.04546986298328601,14.027500104904174,14.85855084372595,13.196449366082398,13.555999755859377
2015-02-27,13.555999755859377,13.555999755859377,13.903332710266112,13.520000457763672,13.793333053588867,58231500,44.455489545021315,-0.06661666267585176,-0.013170768079240539,-0.05344589459661122,14.021300077438354,14.864391331574899,13.17820882330181,13.155332565307615
2015-03-02,13.155332565307615,13.155332565307615,13.555999755859377,13.055333137512209,13.513333320617676,118831500,39.21596095719192,-0.11453697216852099,-0.03344400889709663,-0.08109296327142436,14.000400066375732,14.90533135030047,13.095468782450995,13.303999900817873
2015-03-03,13.303999900817873,13.303999900817873,13.349332809448242,13.021332740783691,13.120667457580566,66484500,41.949884505673104,-0.13891660700476827,-0.05453852851863096,-0.0843780784861373,13.962466716766357,14.916072546841562,13.008860886691153,13.496000289916992
2015-03-04,13.496000289916992,13.496000289916992,13.501333236694336,13.147333145141602,13.283332824707031,63330000,45.36746977903371,-0.14111809491694594,-0.07185444179829395,-0.06926365311865199,13.909400081634521,14.842590746160404,12.976209417108638,13.375332832336426
2015-03-05,13.375332832336426,13.375332832336426,13.746000289916992,13.34333324432373,13.523332595825195,73155000,43.62901107980665,-0.15086061801790684,-0.08765567704221654,-0.06320494097569031,13.849666738510132,14.75869903870649,12.940634438313774,12.925333023071287
2015-03-06,12.925333023071287,12.925333023071287,13.383333206176758,12.8100004196167,13.280667304992676,100686000,37.810183893780234,-0.1926718602974411,-0.10865891369326144,-0.08401294660417966,13.759300041198731,14.658530737323503,12.86006934507396,12.725333213806152
2015-03-09,12.725333213806152,12.725333213806152,12.965999603271484,12.550000190734863,12.959333419799805,101050500,35.541383177273374,-0.23918866612395284,-0.13476486417939973,-0.10442380194455311,13.671033334732055,14.611400099846138,12.730666569617972,12.687999725341797
2015-03-10,12.687999725341797,12.687999725341797,12.899999618530272,12.506667137145996,12.564000129699709,83695500,35.11777124860704,-0.27588583026867397,-0.16298905739725458,-0.11289677287141939,13.580499982833862,14.533274929359587,12.627725036308137,12.916000366210938
2015-03-11,12.916000366210938,12.916000366210938,13.07866668701172,12.734000205993652,12.743332862854004,74623500,39.83412398573357,-0.28330508632105733,-0.18705226318201515,-0.09625282313904218,13.50533332824707,14.417892160972071,12.59277449552207,12.73799991607666
2015-03-12,12.73799991607666,12.73799991607666,12.963333129882812,12.649999618530272,12.916666984558104,62239500,37.53986250979722,-0.30008881188482306,-0.20965957292257675,-0.0904292389622463,13.432899951934814,14.347609810444421,12.518190093425208,12.57866668701172
2015-03-13,12.57866668701172,12.57866668701172,12.783332824707031,12.48799991607666,12.596667289733888,81514500,35.56524326216285,-0.32252898195979185,-0.23223345473001977,-0.09029552722977208,13.38556661605835,14.371450205566756,12.399683026549944,13.046667098999023
2015-03-16,13.046667098999023,13.046667098999023,13.060667037963867,12.653332710266112,12.800000190734863,84432000,44.75689080762351,-0.29910140163823407,-0.24560704411166262,-0.053494357526571445,13.358666610717773,14.350692002770495,12.36664121866505,12.982000350952148
2015-03-17,12.982000350952148,12.982000350952148,13.247332572937012,12.929332733154297,13.028667449951172,73411500,43.826575479643395,-0.2824964977930229,-0.2529849348479347,-0.029511562945088166,13.326599979400635,14.323779572167643,12.329420386633627,13.380666732788086
2015-03-18,13.380666732788086,13.380666732788086,13.392000198364258,12.87399959564209,12.997332572937012,72313500,50.63852846347262,-0.23446517802091194,-0.2492809834825302,0.014815805461618259,13.314099979400634,14.30194382581171,12.326256132989558,13.043333053588867
2015-03-19,13.043333053588867,13.043333053588867,13.63933277130127,12.968667030334473,13.466667175292969,127128000,45.59961720702062,-0.22107164345727526,-0.2436391154774792,0.022567472020203955,13.26056661605835,14.183099550665428,12.338033681451272,13.20533275604248
2015-03-20,13.20533275604248,13.20533275604248,13.265999794006348,13.041333198547363,13.16333293914795,64042500,48.26219805731158,-0.19513574531616307,-0.233938441445216,0.03880269612905293,13.197133255004882,13.932726826055863,12.461539683953902,13.308667182922363
2015-03-23,13.308667182922363,13.308667182922363,13.366666793823242,13.164667129516602,13.233332633972168,39474000,49.94511550743015,-0.16434862587825094,-0.22002047833182298,0.055671852453572035,13.171433258056641,13.851643065462389,12.491223450650894,13.447999954223633
2015-03-24,13.447999954223633,13.447999954223633,13.586000442504885,13.31666660308838,13.43866729736328,54748500,52.20273531576871,-0.12723987959513394,-0.20146435858448516,0.07422447898935122,13.163466596603394,13.826586185994646,12.500347007212142,12.953332901000977
2015-03-25,12.953332901000977,12.953332901000977,13.239333152770996,12.846667289733888,13.218000411987305,85956000,44.524705523108274,-0.13617666803956752,-0.18840682047550164,0.052230152435934124,13.13193325996399,13.771629915800606,12.492236604127374,12.694000244140623
2015-03-26,12.694000244140623,12.694000244140623,12.986000061035156,12.646666526794434,12.928000450134276,61920000,41.11087352192615,-0.16231405989754677,-0.1831882683599107,0.02087420846236393,13.075999927520751,13.661128178603033,12.49087167643847,12.333333015441896
2015-03-27,12.333333015441896,12.333333015441896,12.619333267211914,12.09333324432373,12.604666709899902,129073500,36.87618710419863,-0.209713515524097,-0.18849331779274797,-0.021220197731349033,13.014866590499878,13.640691479787371,12.389041701212385,12.704667091369627
2015-03-30,12.704667091369627,12.704667091369627,12.81666660308838,12.119999885559082,12.390000343322754,151342500,43.34661791791023,-0.2148378520176255,-0.1937622246377235,-0.021075627379902012,12.992333316802979,13.628670024996131,12.355996608609827,12.584667205810549
2015-03-31,12.584667205810549,12.584667205810549,12.917332649230955,12.560667037963867,12.902000427246094,75399000,41.85357183756748,-0.22597699140025718,-0.20020517799023024,-0.025771813410026934,12.956366682052613,13.599453869473624,12.313279494631601,12.505999565124512
2015-04-01,12.505999565124512,12.505999565124512,12.81999969482422,12.403332710266112,12.579999923706056,56919000,40.85996189578777,-0.2384044822943654,-0.2078450388510573,-0.030559443443308104,12.906866645812988,13.528224302987056,12.28550898863892,12.733332633972168
2015-04-02,12.733332633972168,12.733332633972168,12.881999969482422,12.666666984558104,12.682000160217283,75156000,44.92870144794017,-0.2272894285592315,-0.21173391679269216,-0.015555511766539354,12.874766635894776,13.461362231387787,12.288171040401766,13.539999961853027
2015-04-06,13.539999961853027,13.539999961853027,13.850000381469728,13.166666984558104,13.199999809265137,186837000,56.39307418499937,-0.15164132977842293,-0.19971539938983832,0.04807406961141539,12.905499982833863,13.559955422024467,12.251044543643259,13.550000190734863
2015-04-07,13.550000190734863,13.550000190734863,13.670666694641112,13.40933322906494,13.500666618347168,65218500,56.51393214962726,-0.08984703093931579,-0.17774172569973382,0.08789469476041803,12.946733331680297,13.652491970538025,12.24097469282257,13.844667434692385
2015-04-08,13.844667434692385,13.844667434692385,14.0600004196167,13.724666595458984,13.880000114440918,94546500,60.029280558032156,-0.016902577562326826,-0.14557389607225243,0.1286713185099256,13.004566717147828,13.799918821114625,12.20921461318103,14.005999565124512
2015-04-09,14.005999565124512,14.005999565124512,14.024666786193848,13.7413330078125,13.895333290100098,57003000,61.847774277531805,0.05331005674257483,-0.10579710550928699,0.15910716225186183,13.059066677093506,13.964444353450602,12.15368900073641,14.0600004196167
2015-04-10,14.0600004196167,14.0600004196167,14.109999656677246,13.93333339691162,13.989999771118164,61015500,62.46336159465124,0.11202019387265594,-0.062233645632898404,0.17425383950555434,13.125166702270509,14.116120173383308,12.134213231157709,13.985333442687988
2015-04-13,13.985333442687988,13.985333442687988,14.199999809265137,13.936667442321776,14.029333114624023,56373000,60.997824714682,0.15078524111276437,-0.01962986828376585,0.1704151093965302,13.195500040054322,14.220413001833895,12.170587078274748,13.830666542053224
2015-04-14,13.830666542053224,13.830666542053224,13.965999603271484,13.699999809265137,13.904666900634766,45390000,57.964048062457834,0.16710026620907747,0.017716158614802816,0.14938410759427467,13.234700012207032,14.293263697650831,12.176136326763233,13.85533332824707
2015-04-15,13.85533332824707,13.85533332824707,13.97266674041748,13.773332595825195,13.830666542053224,29286000,58.32008572747129,0.17994613757681854,0.050162154407205964,0.1297839831696126,13.278366661071777,14.363353154114044,12.19338016802951,13.779999732971191
2015-04-16,13.779999732971191,13.779999732971191,13.944666862487791,13.752667427062988,13.846667289733888,24886500,56.739488265143414,0.18195038090473048,0.07651979970671087,0.10543058119801961,13.298333311080933,14.404604122620235,12.192062499541631,13.78600025177002
2015-04-17,13.78600025177002,13.78600025177002,13.791999816894531,13.56666660308838,13.666000366210938,37048500,56.83982756983739,0.1819258222663347,0.09760100421863564,0.08432481804769905,13.335466670989991,14.454787154826185,12.216146187153797,13.684666633605955
2015-04-20,13.684666633605955,13.684666633605955,13.856666564941406,13.59000015258789,13.785332679748535,38389500,54.53924416835609,0.17174975895232514,0.11243075516537356,0.05931900378695158,13.359433364868163,14.487077764263548,12.231788965472779,13.96066665649414
2015-04-21,13.96066665649414,13.96066665649414,14.050000190734863,13.620667457580566,13.720000267028809,51487500,59.36361366335458,0.18383689340733156,0.12671198281376517,0.05712491059356639,13.392033338546753,14.549233283024115,12.23483339406939,14.629332542419434
2015-04-22,14.629332542419434,14.629332542419434,14.791999816894531,14.112667083740234,14.166666984558104,117945000,68.17520357610329,0.24455273160506863,0.15028013257202588,0.09427259903304275,13.451099967956543,14.728093177110692,12.174106758802393,14.57333278656006
2015-04-23,14.57333278656006,14.57333278656006,14.76533317565918,14.476667404174805,14.5513334274292,66168000,66.86748044393624,0.2848679777985019,0.1771977016173211,0.10767027618118083,13.532099962234497,14.876270542620318,12.187929381848676,14.562000274658203
2015-04-24,14.562000274658203,14.562000274658203,14.720000267028809,14.534000396728516,14.699999809265137,36417000,66.58911371207029,0.31230362013111623,0.20421888532008012,0.10808473481103612,13.625499963760376,14.983276459081646,12.267723468439106,15.436667442321776
2015-04-27,15.436667442321776,15.436667442321776,15.916666984558104,14.800000190734863,14.837332725524902,175089000,75.17805309817301,0.40001378496167206,0.24337786524839852,0.15663591971327354,13.78066668510437,15.219199482162086,12.342133888046654,15.36533260345459
2015-04-28,15.36533260345459,15.36533260345459,15.699999809265137,15.20199966430664,15.649999618530272,91281000,73.51812413793813,0.4584834849624553,0.2863989891912099,0.1720844957712454,13.913699960708618,15.420107404912013,12.407292516505223,15.49666690826416
2015-04-29,15.49666690826416,15.49666690826416,15.664667129516602,15.175333023071287,15.33666706085205,59041500,74.62883254134987,0.5095450066007281,0.33102819267311356,0.17851681392761454,14.059299945831299,15.586505637273284,12.532094254389314,15.06999969482422
2015-04-30,15.06999969482422,15.06999969482422,15.526000022888184,15.011333465576172,15.359333038330078,58678500,65.07914952324364,0.5097075605830739,0.36676406625510566,0.1429434943279682,14.187499952316283,15.597595920434731,12.777403984197836,15.0686674118042
2015-05-01,15.0686674118042,15.0686674118042,15.451333045959473,14.694000244140623,15.329333305358888,79225500,65.05115782523202,0.5039200055353596,0.39419525411115647,0.10972475142420318,14.304266691207886,15.595081726153811,13.01345165626196,15.36733341217041
2015-05-04,15.36733341217041,15.36733341217041,15.648667335510254,15.140666961669922,15.211999893188477,66519000,68.33882866652627,0.5174681261906056,0.41884982852704633,0.09861829766355923,14.395633363723755,15.715486924911442,13.075779802536069,15.529999732971191
2015-05-05,15.529999732971191,15.529999732971191,15.966667175292969,15.275333404541016,15.850666999816896,86953500,69.99442346892958,0.5351619086916077,0.4421122445599587,0.09304966413164906,14.494633340835572,15.84264957233701,13.146617109334134,15.362000465393066
2015-05-06,15.362000465393066,15.362000465393066,15.631333351135254,15.213333129882812,15.606666564941406,79063500,66.14732091717538,0.5295241966141777,0.45959463497080255,0.06992956164337516,14.570499992370605,15.934354374280092,13.206645610461118,15.786666870117188
2015-05-07,15.786666870117188,15.786666870117188,15.83199977874756,14.68333339691162,14.733332633972168,141838500,70.55320931717114,0.5529492442623969,0.4782655568291214,0.07468368743327547,14.659533357620239,16.094967522943186,13.224099192297292,15.77400016784668
2015-05-08,15.77400016784668,15.77400016784668,15.894000053405762,15.579999923706056,15.732666969299316,70023000,70.25948106128064,0.5639903367485388,0.4954105128130049,0.06857982393553391,14.745233345031739,16.231037032291972,13.259429657771507,15.965999603271484
2015-05-11,15.965999603271484,15.965999603271484,16.191999435424805,15.687333106994627,15.752667427062988,85084500,72.15201551077544,0.5815297193086266,0.5126343541121292,0.06889536519649742,14.844266653060913,16.377546370468743,13.310986935653085,16.31599998474121
2015-05-12,16.31599998474121,16.31599998474121,16.42333221435547,15.879332542419434,16.007333755493164,95451000,75.2445802219507,0.616564539844072,0.5334203912585178,0.08314414858555419,14.968533325195313,16.555007602172285,13.382059048218341,16.211999893188477
2015-05-13,16.211999893188477,16.211999893188477,16.553333282470703,16.149999618530273,16.507333755493164,81603000,72.66241089337846,0.628690793189925,0.5524744716447992,0.07621632154512581,15.086366653442383,16.674686782707486,13.49804652417728,16.273332595825195
2015-05-14,16.273332595825195,16.273332595825195,16.326000213623047,16.083332061767578,16.321332931518555,43438500,73.2455190132992,0.6359194888343058,0.5691634750827006,0.06675601375160523,15.211033296585082,16.760566280704463,13.661500312465703,16.589332580566406
2015-05-15,16.589332580566406,16.589332580566406,16.626667022705078,16.166667938232422,16.261999130249023,67914000,76.07682808999101,0.6595440270668451,0.5872395854795296,0.07230444158731553,15.351199913024903,16.866542677847065,13.83585714820274,16.583332061767578
2015-05-18,16.583332061767578,16.583332061767578,16.65999984741211,16.399999618530273,16.46666717529297,50298000,75.91254580706001,0.6700584355549211,0.6038033554946078,0.06625508006031322,15.496133184432983,16.89627759640111,14.095988772464858,16.47599983215332
2015-05-19,16.47599983215332,16.47599983215332,16.733333587646484,16.40999984741211,16.562000274658203,55113000,72.880902461892,0.6620981112324156,0.6154623066421694,0.04663580459024619,15.621899843215942,16.893761314563623,14.350038371868264,16.290000915527344
2015-05-20,16.290000915527344,16.290000915527344,16.516000747680664,16.091333389282227,16.475332260131836,56334000,67.8258600034437,0.6334785918616319,0.6190655636860619,0.014413028175569997,15.704933261871338,16.922425457775244,14.487441065967431,16.374666213989258
2015-05-21,16.374666213989258,16.374666213989258,16.441333770751953,16.157333374023438,16.20199966430664,29559000,68.88383839292939,0.6105906891907544,0.6173705887870005,-0.006779899596246031,15.794999933242797,16.92789169515333,14.662108171332262,16.51533317565918
2015-05-22,16.51533317565918,16.51533317565918,16.573333740234375,16.333999633789062,16.358667373657227,33346500,70.61285284738395,0.5969215693488827,0.6132807848993769,-0.016359215550494133,15.892666578292847,16.914922424153122,14.870410732432571,16.497333526611328
2015-05-26,16.497333526611328,16.497333526611328,16.799999237060547,16.433332443237305,16.511999130249023,52480500,70.07626581778541,0.5779737505248086,0.6062193780244632,-0.028245627499654646,15.945699882507324,16.977830819088712,14.913568945925936,16.495332717895508
2015-05-27,16.495332717895508,16.495332717895508,16.633333206176758,16.3700008392334,16.567333221435547,51123000,70.01257765855617,0.5563823892063944,0.5962519802608495,-0.03986959105445509,16.00219988822937,17.024735600412747,14.979664176045993,16.76333236694336
2015-05-28,16.76333236694336,16.76333236694336,16.786666870117188,16.336666107177734,16.468666076660156,54709500,73.48825460861553,0.5545044298159407,0.5879024701718678,-0.03339804035592708,16.06553316116333,17.111614745033545,15.019451577293115,16.719999313354492
2015-05-29,16.719999313354492,16.719999313354492,16.857999801635742,16.6286678314209,16.733333587646484,56839500,72.03443614374589,0.5432571875021885,0.578973413637932,-0.035716226135743434,16.148033142089844,17.12502316509595,15.171043119083738,16.6299991607666
2015-06-01,16.6299991607666,16.6299991607666,16.773332595825195,16.49799919128418,16.76066780090332,37576500,68.9820667854426,0.5210747810669982,0.5673936871237453,-0.046318906056747045,16.226099729537964,17.088412961165027,15.3637864979109,16.55666732788086
2015-06-02,16.55666732788086,16.55666732788086,16.626667022705078,16.420000076293945,16.594667434692383,32022000,66.50913464517114,0.49190739583980303,0.5522964288669568,-0.060389033027153816,16.285566425323488,17.06261084339388,15.508522007253095,16.599332809448242
2015-06-03,16.599332809448242,16.599332809448242,16.71466636657715,16.46733283996582,16.546667098999023,26722500,67.2448741313529,0.46685318775731943,0.5352077806450294,-0.06835459288770995,16.339033079147338,17.04463704654887,15.633429111745803,16.39466667175293
2015-06-04,16.39466667175293,16.39466667175293,16.6200008392334,16.380666732788086,16.5,36804000,60.39117266286509,0.42557691473971104,0.5132816074639658,-0.08770469272425474,16.39066638946533,16.93556402896522,15.84576874996544,16.609333038330078
2015-06-05,16.609333038330078,16.609333038330078,16.64666748046875,16.3786678314209,16.399999618530273,45330000,64.48036204123758,0.4055124575470046,0.49172777748057356,-0.08621531993356896,16.431799697875977,16.907977792794174,15.955621602957779,17.086000442504883
2015-06-08,17.086000442504883,17.086000442504883,17.25,16.687332153320312,16.72333335876465,75255000,71.51312762367603,0.42319596683108074,0.47802141535067505,-0.05482544851959431,16.497399711608885,16.954113855670734,16.040685567547037,17.066667556762695
2015-06-09,17.066667556762695,17.066667556762695,17.182666778564453,16.94266700744629,17.02666664123535,39166500,70.89997357897974,0.4306855975576198,0.46855425179206406,-0.03786865423444424,16.55243310928345,17.004991471072,16.099874747494898,16.713333129882812
2015-06-10,16.713333129882812,16.713333129882812,16.933332443237305,16.566667556762695,16.793333053588867,51817500,60.66279669538964,0.4034592217938915,0.45553524579242954,-0.05207602399853806,16.572299766540528,17.016403328102548,16.128196204978508,16.76066780090332
2015-06-11,16.76066780090332,16.76066780090332,16.95800018310547,16.69533348083496,16.884000778198242,30661500,61.46551249868766,0.3813061749744442,0.4406894316288325,-0.05938325665438832,16.59973316192627,17.018482385434744,16.180983938417796,16.71266746520996
2015-06-12,16.71266746520996,16.71266746520996,16.8973331451416,16.680667877197266,16.680667877197266,21334500,60.12562742495652,0.3557753431378039,0.4237066139306268,-0.0679312707928229,16.62169990539551,17.014973507835073,16.228426302955945,16.691999435424805
2015-06-15,16.691999435424805,16.691999435424805,16.75200080871582,16.400667190551758,16.64666748046875,32793000,59.52394512317645,0.3300694030762301,0.4049791717597475,-0.0749097686835174,16.62683324813843,17.02096215799671,16.232704338280147,16.874666213989258
2015-06-16,16.874666213989258,16.874666213989258,16.895999908447266,16.606666564941406,16.67533302307129,29770500,63.04391352436777,0.3207396556989295,0.38813126854758395,-0.06739161284865447,16.641399955749513,17.04931490626361,16.233485005235416,17.360666275024414
2015-06-17,17.360666275024414,17.360666275024414,17.624000549316406,16.801332473754883,16.81133270263672,82693500,70.41557195328193,0.3485441074295039,0.380213836323968,-0.031669728894464066,16.685633277893068,17.1921563544977,16.179110201288434,17.459333419799805
2015-06-18,17.459333419799805,17.459333419799805,17.56399917602539,17.334667205810547,17.46666717529297,41740500,71.65187376964766,0.3742270927568576,0.37901648761054596,-0.004789394853688345,16.74409990310669,17.319694926334506,16.168504879878874,17.500667572021484
2015-06-19,17.500667572021484,17.500667572021484,17.586666107177734,17.34000015258789,17.49333381652832,36945000,72.17643390039238,0.39338170488278834,0.38188953106499446,0.011492173817793883,16.8003999710083,17.43743491320549,16.16336502881111,17.319332122802734
2015-06-22,17.319332122802734,17.319332122802734,17.626667022705078,17.04599952697754,17.476667404174805,68416500,66.37379024727528,0.38944039131291674,0.38339970311457894,0.006040688198337807,16.840599918365477,17.501625541606494,16.17957429512446,17.844667434692383
2015-06-23,17.844667434692383,17.844667434692383,17.866666793823242,17.238000869750977,17.35466766357422,58062000,73.11675308515103,0.4238214908455191,0.391484060660767,0.0323374301847521,16.90796661376953,17.68053747803346,16.1353957495056,17.67799949645996
2015-06-24,17.67799949645996,17.67799949645996,17.823333740234375,17.58133316040039,17.798667907714844,36184500,68.4285103782102,0.43263292713491097,0.39971383395559584,0.03291909317931513,16.967099952697755,17.784054978937505,16.150144926458005,17.91933250427246
2015-06-25,17.91933250427246,17.91933250427246,18.0939998626709,17.683332443237305,17.76333236694336,42738000,71.29830057349426,0.45385782026822596,0.41054263121812185,0.04331518905010412,17.02489995956421,17.934348843437405,16.115451075691013,17.805999755859375
2015-06-26,17.805999755859375,17.805999755859375,17.94066619873047,17.733333587646484,17.926000595092773,57576000,68.16473902845057,0.45627405210589345,0.4196889153956762,0.036585136710217236,17.079199981689452,18.037706006871165,16.12069395650774,17.468000411987305
2015-06-29,17.468000411987305,17.468000411987305,17.729999542236328,17.3799991607666,17.463333129882812,52183500,59.73297718277792,0.4260044963181926,0.42095203158017946,0.005052464738013129,17.12110004425049,18.07062003811875,16.17158005038223,17.884000778198242
2015-06-30,17.884000778198242,17.884000778198242,18.06133270263672,17.600000381469727,17.65333366394043,46303500,65.40496027779977,0.43061949468575733,0.4228855242012951,0.007733970484462227,17.18746671676636,18.15527699031288,16.219656443219836,17.94333267211914
2015-07-01,17.94333267211914,17.94333267211914,18.17466735839844,17.856666564941406,18.073999404907227,31518000,66.13758656400458,0.43406091805362834,0.4251206029717618,0.008940315081866546,17.2546667098999,18.236338620050347,16.272994799749455,18.667999267578125
2015-07-02,18.667999267578125,18.667999267578125,18.82999992370605,18.220666885375977,18.68000030517578,107458500,73.51498980040589,0.4896187882154557,0.4380202400205006,0.051598548194955074,17.368333339691162,18.447027503419747,16.289639175962577,18.64800071716309
